66,10636068568334040,27802,-528,-15,226783,2648935,4681,-2733,-8403,7592,-5940,-2659
98,10636068679163103,26263,-5914,19,263714,574622,7687,1566,-6200,5754,-6573,-4865
4,10636068711702600,25624,-2576,798,169507,8853975,-8773,729,4743,-9801,-1941,394
10,10636068732783068,-5082,15895,-503,17305,5182757,3210,2258,9197,5228,-7914,3165
8,10636068782388229,-7160,-9409,48,179844,5282620,-6371,-2255,7370,-6575,-6589,3651
52,10636068822082091,27268,-5749,452,170841,1121521,5527,6299,5456,4403,8948,-731
59,10636068822858313,27643,-4282,844,235090,2139199,-5634,3188,7621,-7400,-3864,5504
47,10636068850865239,27426,-5893,262,153138,1377136,-3677,-4947,-7873,-5044,-6055,-6154
64,10636068988225218,28552,-1465,-134,65584,1056276,7257,-5578,-4025,8878,-4428,1251
28,10636069021351658,27944,-3736,282,214051,2440034,-5995,6864,-4114,-4919,8687,-575
16,10636069130467570,27726,-5527,-90,194830,2377987,-1489,1247,9809,-7020,-2425,6695
67,10636069158196302,26718,-724,214,105703,891599,-688,533,9962,9430,3325,-44
100,10636069174907725,26200,41,841,262826,703625,3072,2212,-9255,-665,-3682,-9273
40,10636069178468017,27261,-469,1468,166659,2688677,-1392,8978,-4177,-4262,8831,1959
4,10636069199747785,25624,-2576,798,169610,8771792,-9064,1270,4027,-9916,-1277,152
10,10636069260779883,-5082,15896,-502,61513,3282188,-7948,4707,3828,-5397,-6440,5421
8,10636069294384331,-7161,-9409,48,249002,10451339,-8111,-828,5789,-9564,-2098,2027
106,10636069476708995,25321,-2834,275,172594,976493,-2496,-4619,-8510,3320,-8404,-4282
4,10636069687792082,25624,-2576,799,177418,8497655,-8758,1882,4443,-9988,-316,355
58,10636069757272203,25295,-4276,655,101108,1439767,-9837,107,1790,-9283,2659,2598
10,10636069788776973,-5082,15896,-502,115837,6003969,-8398,3939,3734,-9257,-1306,3548
8,10636069806380533,-7161,-9408,49,302763,12553829,-7795,-143,6261,-9681,-850,2354
19,10636069819701570,26648,-5978,-115,85464,1163304,-4815,567,8745,-5450,-7208,4281
61,10636069881742474,27087,-213,30,41732,1309790,-4996,3086,8093,-8898,3754,2591
4,10636070175836920,25624,-2575,799,224305,10917350,-8528,3197,4128,-9781,2020,496
99,10636070187917959,25579,-2583,2463,99131,920646,-8268,-4078,3872,-8772,-4799,-37
68,10636070306181372,26003,-502,311,130559,2690409,-9408,1457,3058,-9914,1033,797
10,10636070316773626,-5083,15896,-501,116159,6368904,-8648,2333,4444,-8741,-3310,3553
8,10636070318376900,-7161,-9408,49,301997,12164984,-7865,-143,6173,-9683,-826,2357
88,10636070435050082,27893,-4334,65,106251,353620,4337,1149,8936,-2532,8976,3605
73,10636070635447016,25287,-1697,270,34698,244012,-1071,9630,2472,-5725,-2016,-7946
4,10636070663881564,25624,-2575,799,196654,8708647,-8382,3902,3809,-9578,2862,249
74,10636070757277934,25031,-1574,333,125247,1663346,5706,-1187,8125,6678,-2079,7146
8,10636070830372790,-7161,-9408,48,217193,5727046,-7302,-228,6828,-9174,-1333,3747
10,10636070844770610,-5082,15896,-502,33360,4123524,-6908,1739,7017,2232,-8861,4061
38,10636070876185414,26854,-381,49,240949,985309,2676,-2067,-9410,6467,-7350,2033
71,10636071031651520,27786,-915,724,130484,1999282,-1865,5281,8284,-4656,6585,5911
4,10636071151926237,25624,-2575,799,134072,4300573,-8280,3782,4138,-9813,1892,-338
13,10636071299283715,25902,-5708,611,190328,1278784,-1222,979,9876,1303,3696,9199
8,10636071342369329,-7160,-9409,47,167519,3859238,-6248,-2619,7354,-2643,-8600,4364
10,10636071372767480,-5082,15896,-503,79174,7665745,7546,6299,-1832,9914,-432,1230
57,10636071467536505,25126,-4122,51,172138,1136839,-9207,-3779,964,-9344,-3527,483
44,10636071506464421,25770,-1621,244,70921,3642948,2221,4831,-8468,7634,-6366,-1087
75,10636071538952813,26211,-1305,-281,254830,4333563,5714,5225,6327,1209,9926,-78
4,10636071639971132,25625,-2576,798,65434,1684699,-6284,2233,7451,5280,-8341,-1593
14,10636071833228375,26215,-5686,-598,110919,1578304,-4104,2926,8636,-6100,4617,6439
8,10636071854364986,-7160,-9409,46,139036,7451201,-2907,-6478,7041,5139,-8425,1613
63,10636071895397263,28376,-1846,104,53776,1003116,1548,-6558,7388,5767,-8066,1289
10,10636071900764604,-5081,15896,-503,92326,9467840,8918,1912,-4098,9548,-2930,488
4,10636072128015734,25625,-2575,799,60642,5281397,2988,2461,9219,9765,-2135,-282
8,10636072366361146,-7160,-9409,48,194526,5105819,-5109,-3399,7895,-1439,-8896,4334
10,10636072428761218,-5082,15896,-503,94335,11312657,8890,-4507,-803,7773,-6224,913
54,10636072564996108,25731,-4681,360,94221,1182763,-4570,3750,8064,-321,8307,5556
24,10636072567813171,26040,-5454,1206,52206,851518,2695,-4043,8739,-7708,-750,6325
4,10636072616060392,25625,-2575,798,48369,3694585,-214,7098,7040,9896,91,-1432
65,10636072633282741,28282,-935,394,52614,709303,-8328,2358,-5007,-5788,5222,6262
97,10636072663138051,25530,-5806,1885,181170,512037,6286,-5435,-5561,6888,3023,-6588
105,10636072692612113,25380,-1923,-814,462272,4699644,3687,-5674,-7362,5565,-7459,-3657
62,10636072694962426,26501,-257,255,194654,1005856,-5297,-292,8476,-950,-5600,8230
8,10636072878357184,-7161,-9409,48,204534,3551144,-5504,-1569,8199,-4459,-5682,6915
10,10636072956758372,-5082,15896,-501,77961,8847118,8102,-3050,5003,7733,-5957,2167
23,10636072957617254,25386,-5079,935,80291,314904,-2268,4380,8698,7247,5085,4648
4,10636073104105135,25625,-2575,798,49145,3779625,-8011,-3718,4689,1423,-9714,-1896
53,10636073157369315,25209,-4682,257,200981,930761,1906,337,-9810,6307,7725,-727
8,10636073390353468,-7160,-9409,49,231776,3905869,-3692,-1468,9176,1519,-5211,8398
66,10636073480295989,27802,-528,-15,220895,2484397,4952,-3013,-8148,7630,-5991,-2423
10,10636073484755113,-5082,15896,-501,66481,7378532,7905,-2075,5761,7658,-5892,2571
4,10636073592149726,25625,-2575,798,48880,3983283,-6179,-4512,6438,2953,-9449,-1409
47,10636073639857441,27426,-5893,264,113532,1245750,-729,-6747,-7344,6131,-6737,-4124
52,10636073643055150,27271,-5748,455,215904,1552910,6905,4980,5244,8150,5794,-61
59,10636073686829540,27645,-4281,845,209247,1634745,-3018,3348,8926,-2545,-6248,7380
28,10636073688327237,27944,-3735,280,233857,2314554,-4631,7093,-5314,-3005,9405,-1585
16,10636073722440090,27726,-5527,-94,137603,1854596,-273,-7,9996,-5301,-5604,6363
98,10636073794135590,26256,-5912,13,253084,740221,4012,3624,-8412,-5827,2237,-7812
64,10636073884196380,28553,-1466,-132,74596,1257008,8843,-3771,-2751,9737,-1883,1281
8,10636073902349777,-7161,-9409,49,232595,4752320,-3563,-2364,9039,1532,-7211,6756
40,10636073922488424,27263,-469,1456,195401,2396783,-655,7602,-6463,-4101,9061,1038
10,10636074012752009,-5081,15896,-502,76875,8367241,9082,-2534,3329,8096,-5534,1953
67,10636074075183021,26718,-723,214,112865,1032368,342,773,9964,9514,3037,506
4,10636074080194569,25625,-2575,798,31019,4155942,686,643,9955,8718,-4703,-1362
100,10636074302925410,26201,40,843,212910,1214816,5510,1555,-8198,8397,-5238,-1424
8,10636074414345885,-7160,-9409,48,196131,5862389,-3028,-3875,8706,4169,-8061,4198
19,10636074427677304,26651,-5973,-103,70798,1705788,2915,-6751,6775,3682,-9077,2008
10,10636074540748861,-5081,15895,-502,111665,11450461,6951,-7142,-815,6139,-7852,802
4,10636074568239385,25625,-2575,798,43526,5585225,5037,-2354,8311,8778,-4712,-857
58,10636074616225639,25296,-4276,652,52980,459692,-9279,1410,-3448,-3249,9115,2521
106,10636074644684937,25321,-2835,270,141304,710796,-2008,-3969,-8955,8142,-4854,-3183
61,10636074761704827,27089,-214,26,41109,165307,6845,-2992,-6647,4715,-4895,-7334
8,10636074926341964,-7161,-9409,48,203843,5261738,-3623,-3632,8583,2342,-8451,4804
4,10636075056283891,25625,-2575,799,57196,4294548,-593,-3465,9361,6572,-7525,-405
10,10636075068745706,-5082,15896,-502,74779,8129389,5588,-7710,3051,4805,-8566,1875
68,10636075229149344,26005,-503,307,82051,1774133,-9536,-3008,-101,-9543,-2987,7
99,10636075309837230,25579,-2586,2458,237155,2844316,-6453,-7632,311,-6536,-7550,-519
8,10636075438338074,-7161,-9409,48,231639,4957851,-5912,-1790,7863,-7270,-4329,5328
88,10636075485995602,27893,-4333,65,97811,497240,3948,2180,8924,-4501,8775,1649
4,10636075544328416,25625,-2575,799,78212,3456990,-7378,-2275,6354,-3599,-9302,-711
73,10636075590410213,25286,-1697,271,40212,352936,-2829,9251,2529,-8488,1449,-5083
10,10636075596742996,-5082,15896,-501,46503,3133588,5722,5249,6300,8260,-2040,5253
38,10636075607149868,26855,-381,49,233351,824165,2878,-1760,-9413,7689,-5738,2817
74,10636075719221661,25032,-1575,332,118197,1422313,4046,-1935,8937,4841,-2945,8239
13,10636075870238596,25902,-5708,612,197094,1252468,-1429,916,9854,311,3354,9415
8,10636075950334156,-7161,-9409,48,208696,3390895,-5956,-986,7971,-7141,-1597,6814
71,10636075975629524,27787,-914,723,97807,1478532,-524,7216,6902,-2875,7703,5691
4,10636076032373239,25625,-2575,798,85649,2333325,-8622,2719,4272,-9582,-2079,-1962
10,10636076124739471,-5082,15896,-503,47526,2649441,5952,6021,-5320,9592,-1814,2167
44,10636076274432100,25770,-1618,244,92810,2291721,824,9618,-2608,8967,-4395,-508
57,10636076320503968,25123,-4118,49,174275,1257354,-9945,0,1041,-8477,5277,527
14,10636076409184514,26215,-5686,-601,96326,1425133,-5655,830,8204,-7659,852,6371
8,10636076462330622,-7161,-9409,46,123559,2864327,-4921,-1558,8564,9046,-815,4182
75,10636076506977431,26212,-1304,-277,258075,4205222,5542,5755,6012,946,9952,-226
4,10636076520418133,25625,-2574,798,62039,526896,-6944,3966,6003,1916,-5492,-8133
10,10636076652736578,-5082,15896,-502,37631,3012984,8219,4988,-2747,8830,-3725,2853
63,10636076786367898,28376,-1847,102,66982,1384788,376,-9932,-1101,2646,-9505,-1622
8,10636076974326453,-7161,-9409,46,121045,3568539,-4130,-1753,8936,9334,-983,3448
4,10636077008462687,25625,-2574,797,21774,2707457,-5856,5767,5694,8560,-4063,-3195
10,10636077180733347,-5082,15896,-502,58795,5346669,9940,870,661,9000,-3809,2116
24,10636077207790939,26040,-5454,1202,49654,375900,7820,-5962,1812,-3070,-5145,8006
54,10636077396968609,25732,-4676,362,258299,5105962,2388,8412,4850,4480,8768,1741
8,10636077486323021,-7161,-9409,46,130936,3115523,-4234,-1638,8909,8872,-1245,4441
4,10636077496507239,25625,-2574,797,41657,1643775,-6687,7403,-684,7287,469,-6832
65,10636077537299175,28283,-936,397,40262,870070,-5320,-7229,4407,-2150,-5353,8168
62,10636077579930080,26495,-253,257,388464,4745704,-7668,4321,4745,-7907,5853,1792
23,10636077592580973,25384,-5078,937,113424,825472,-5828,5349,6116,-8516,5041,1436
10,10636077708730025,-5082,15896,-502,54875,5802945,7561,-5755,3113,5605,-7939,2352
97,10636077772121286,25529,-5803,1896,201391,560514,6077,-5269,-5940,6580,339,-7522
105,10636077852638111,25380,-1909,-822,339565,3180618,5203,-1167,-8459,9221,288,-3858
53,10636077984346130,25209,-4682,256,202750,956915,2377,224,-9710,7378,6717,-653
4,10636077984551703,25624,-2574,798,66668,1274331,-8113,5686,1355,-5747,3954,-7164
8,10636077998318992,-7161,-9409,46,152814,1840407,-5148,-1107,8501,4650,-700,8824
10,10636078236727018,-5082,15896,-502,38042,5012956,2535,-9665,382,1083,-9724,2065
16,10636078314411611,27727,-5528,-90,187822,2101050,466,-721,9963,-4345,-5746,6935
28,10636078355302145,27945,-3736,283,203286,2064328,-4006,7705,-4958,-448,9933,-1064
66,10636078392259022,27803,-529,-22,273287,1971004,2509,-2581,-9329,2134,-7864,-5795
47,10636078428849995,27425,-5894,266,101202,777871,-4616,-6788,-5710,-4942,-7838,-3758
52,10636078464028627,27270,-5747,456,195610,1467689,5593,6953,4511,4169,9043,-911
4,10636078472596867,25624,-2575,799,83991,4398043,-5413,-4487,7109,-753,-9971,-72
8,10636078510314841,-7161,-9409,47,204922,5358282,-5344,-3851,7523,-3242,-8642,3846
59,10636078550801126,27643,-4280,838,170934,1476640,-6563,5142,5521,-8626,-2554,4365
40,10636078666508753,27266,-469,1449,168711,2289911,-2573,7884,-5586,-6409,7426,1940
10,10636078764723846,-5082,15896,-502,32427,3889326,8704,-4905,-403,5185,-8179,2489
64,10636078780167873,28549,-1463,-131,38480,163394,2588,-553,-9643,6279,7481,2140
98,10636078909107932,26261,-5915,18,245412,895142,4683,1849,-8640,-5421,-5850,-6032
4,10636078960641254,25624,-2575,800,98382,2901525,-2718,-1628,9484,3781,-9062,1891
67,10636078992171026,26719,-723,213,80540,1657112,3068,4572,8347,8197,5462,-1719
8,10636079022311166,-7161,-9410,45,157347,9524670,-1299,-8422,5231,5368,-8402,756
19,10636079035652591,26651,-5978,-111,59560,1333615,4308,-4489,7827,4764,-8462,2385
10,10636079292720703,-5082,15896,-503,46742,4276211,7336,-4488,-5102,5593,-8199,1214
100,10636079430943469,26200,39,843,171187,896001,3141,1373,-9393,-4334,-8892,-1459
4,10636079448686198,25624,-2574,801,102984,1694561,-2348,977,9671,7935,-4691,3875
58,10636079475179212,25296,-4277,657,111895,1369480,-8925,-2645,3652,-9087,-1922,3704
8,10636079534307292,-7160,-9410,43,156438,12177600,1272,-9909,430,6550,-7535,-557
61,10636079641666851,27088,-214,29,23775,263302,7362,-4358,5177,-7255,-2310,6482
106,10636079812660238,25320,-2836,266,165988,934805,-1810,-4807,-8579,5605,-7574,-3348
10,10636079820717687,-5082,15896,-504,93789,6853498,7236,-4175,-5495,7192,-6947,-8
4,10636079936730829,25625,-2574,799,87402,8322679,6734,-4744,5669,8663,-4984,-300
8,10636080046303180,-7160,-9409,44,115715,10614060,3371,-8843,3229,8791,-4764,-101
68,10636080152117623,26007,-502,305,56522,1134499,2859,9210,-2642,3740,9273,-87
38,10636080338114789,26855,-381,50,227946,900973,3360,-1558,-9288,8825,-3645,2969
10,10636080348714489,-5081,15896,-504,126659,8839441,7962,-3406,-4998,8317,-5544,-272
4,10636080424775472,25625,-2574,800,100260,8244490,6383,-3796,6695,8907,-4543,76
99,10636080431756714,25578,-2586,2458,251674,2844316,-6459,-7628,263,-6536,-7550,-519
13,10636080441194036,25902,-5707,608,168585,1012813,-2058,772,9755,-1759,2688,9469
88,10636080536942456,27893,-4333,65,102341,391617,3975,1746,9008,-4105,8682,2785
73,10636080545372950,25286,-1696,271,46122,494905,-4438,6958,5646,-9814,-1480,-1219
8,10636080558299416,-7160,-9409,44,125716,10720031,4179,-6524,6321,9450,-3206,644
74,10636080681165620,25032,-1574,332,119543,1312416,3824,-871,9198,4508,-1114,8856
10,10636080876711392,-5082,15896,-504,71770,3408365,5346,-2256,-8143,5937,-8033,-455
4,10636080912820282,25624,-2574,801,99624,4788825,1355,-3171,9386,7171,-6887,1059
71,10636080919607437,27787,-914,723,103904,1330718,-35,6369,7709,-2137,7014,6799
14,10636080985139762,26216,-5685,-600,118151,1247578,-409,2586,9651,951,4758,8743
44,10636081042399141,25770,-1616,241,82353,2490071,2080,8438,-4946,8463,-5255,-866
8,10636081070295523,-7161,-9409,45,124433,8495541,2187,-6487,7288,9149,-3895,1050
57,10636081173470878,25124,-4118,50,139267,1148799,-9352,1754,3073,-1841,9625,1989
4,10636081400864807,25624,-2574,801,93795,3510711,-1376,-3241,9359,3952,-9113,1152
10,10636081404709020,-5082,15896,-504,68974,2424550,1494,-1788,-9724,-1410,-9802,-1387
75,10636081475002513,26211,-1304,-278,241284,4830910,4198,7898,4471,-1323,9870,-903
8,10636081582291684,-7161,-9409,45,116119,6474406,936,-4230,9012,9722,-1527,1770
63,10636081677338411,28376,-1846,108,73749,771943,-190,-4881,8725,3169,-8662,3862
24,10636081847769580,26041,-5454,1197,54007,392581,5907,-1280,-7966,-5997,7956,-854
4,10636081888909746,25625,-2575,801,123995,7412978,2498,-6145,7482,5878,-8062,665
10,10636081932705174,-5082,15896,-503,50422,2797949,-3238,-42,-9461,-8757,-4825,138
8,10636082094287822,-7161,-9409,46,122816,5972141,391,-1460,9885,9481,2080,2402
23,10636082227544046,25385,-5078,937,101306,474057,-5218,4349,7338,-8880,3258,3243
54,10636082228941150,25732,-4674,360,250703,4671309,2205,8893,4003,4204,8945,1518
4,10636082376954183,25625,-2574,801,128918,7421898,4294,-4226,7980,8142,-5734,903
65,10636082441316653,28282,-935,393,68047,421185,-6670,-1088,-7369,-8236,-367,5658
10,10636082460702036,-5082,15896,-502,53313,3718439,-5015,8028,-3224,-8361,5197,1752
62,10636082464896689,26494,-253,255,387016,4375179,-8224,3583,4416,-8755,4523,1696
8,10636082606283930,-7161,-9409,46,117235,4231595,-1583,-740,9846,8523,4225,3081
53,10636082811322313,25205,-4679,257,218707,2540848,-4425,4895,-7513,-6802,7320,361
4,10636082864999233,25625,-2574,801,99476,2509140,45,-937,9955,8077,-5372,2428
97,10636082881105320,25519,-5807,1912,177486,737334,3880,-8362,-3874,846,-9653,-2469
16,10636082906384384,27724,-5527,-97,111011,1534010,-1162,-360,9925,-5293,-5882,6113
10,10636082988698811,-5082,15896,-502,40873,2806875,-5306,7310,-4288,-9175,3273,2255
105,10636083012664106,25381,-1909,-826,358591,2837765,4805,-898,-8723,8821,392,-4693
28,10636083022278364,27944,-3736,282,183063,1373862,-5264,6278,-5732,-3630,9095,-2024
8,10636083118280194,-7161,-9409,45,113520,3505190,-1827,-2142,9595,9260,1729,3353
47,10636083217842435,27425,-5895,264,72813,259117,-4305,-7119,-5547,4724,-7381,-4815
52,10636083285002143,27265,-5747,443,77065,1255697,-1465,7796,-6088,-8149,57,-5795
66,10636083304221283,27802,-529,-20,231306,1229552,1246,-1802,-9756,-3538,-5740,-7384
4,10636083353043680,25625,-2574,801,93210,4608233,2338,-3824,8938,7425,-6664,674
40,10636083410529535,27267,-469,1443,183511,2082327,-2067,7318,-6492,-6195,7696,1542
59,10636083414772613,27644,-4279,839,170866,1260222,-5826,5403,6070,-7967,-2735,5388
10,10636083516695883,-5082,15896,-502,28830,3103213,6207,-7794,-843,2295,-9264,2982
8,10636083630276523,-7161,-9409,45,116779,4635714,-361,-2186,9751,9551,1141,2731
19,10636083643627866,26649,-5976,-108,41470,784145,2278,-1333,9645,2778,-9054,3209
64,10636083676138682,28550,-1463,-136,71873,208534,2563,-1726,-9510,6891,-4660,-5548
4,10636083841088443,25625,-2574,801,102993,4946239,2393,-4214,8746,7024,-7063,867
67,10636083909158260,26718,-722,218,138080,1550023,-872,5074,8572,2346,9705,546
98,10636084024080382,26262,-5914,17,246182,895142,4567,1734,-8725,-5421,-5850,-6032
10,10636084044692638,-5082,15896,-503,41770,3312543,5310,-6339,-5622,3037,-9403,1531
8,10636084142272525,-7161,-9409,46,124186,6768788,1452,154,9892,9024,3761,2101
4,10636084329133015,25625,-2574,801,97658,3880421,368,-4294,9023,4761,-8740,960
58,10636084334133860,25295,-4277,657,116718,1342683,-9019,-2179,3727,-9164,-1173,3825
61,10636084521629108,27088,-214,29,22260,426490,5986,2318,-7667,-5817,7978,-1581
100,10636084558962341,26200,40,842,175599,873173,2359,1757,-9557,-7079,-6760,-2041
10,10636084572689504,-5082,15896,-503,59806,5018173,3385,-8832,-3243,1578,-9805,1166
8,10636084654268506,-7161,-9409,46,116523,4727434,-1216,1089,9865,6994,6635,2653
4,10636084817177665,25624,-2574,801,77872,2698390,-879,-3544,9309,4061,-9131,349
106,10636084980635765,25318,-2832,269,114822,1796737,-6563,4757,-5855,-3435,9307,1253
13,10636085012148880,25902,-5710,614,231516,1603068,-1168,-1917,9744,1168,-5499,8269
38,10636085069079019,26855,-382,50,223640,1105117,3619,-2322,-9027,7623,-5770,2929
68,10636085075085777,26007,-503,304,44229,295416,1558,3325,-9301,1649,7684,-6183
10,10636085100686448,-5082,15896,-503,80354,6266572,5407,-8171,-1994,4224,-9003,1041
8,10636085166264617,-7161,-9409,46,127897,3946846,-1418,267,9895,7177,5917,3670
4,10636085305222662,25624,-2573,801,76263,1953011,13,-1028,9946,8339,-5456,820
